2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:36:48 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:36:48 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51160
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51160
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51160
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 46200
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 46200
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 46200
2026-07-06 09:37:01 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E031640E0>
2026-07-06 09:37:01 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E031640E0>
2026-07-06 09:37:01 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E031640E0>
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:01 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:02 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E060ECB00>
2026-07-06 09:37:02 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E060ECB00>
2026-07-06 09:37:02 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E060ECB00>
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:02 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 45095
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 45095
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 45095
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs ResNet50: chi2=1.2313 p=0.267149 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs ResNet50: chi2=1.2313 p=0.267149 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs ResNet50: chi2=1.2313 p=0.267149 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs MobileNetV2: chi2=4.8767 p=0.027221 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs MobileNetV2: chi2=4.8767 p=0.027221 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs MobileNetV2: chi2=4.8767 p=0.027221 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs DenseNet121: chi2=0.5069 p=0.476471 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs DenseNet121: chi2=0.5069 p=0.476471 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs DenseNet121: chi2=0.5069 p=0.476471 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs InceptionV3: chi2=2.3184 p=0.127849 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs InceptionV3: chi2=2.3184 p=0.127849 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar EfficientNetB0 vs InceptionV3: chi2=2.3184 p=0.127849 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs MobileNetV2: chi2=1.1211 p=0.289690 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs MobileNetV2: chi2=1.1211 p=0.289690 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs MobileNetV2: chi2=1.1211 p=0.289690 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs DenseNet121: chi2=3.4756 p=0.062281 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs DenseNet121: chi2=3.4756 p=0.062281 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs DenseNet121: chi2=3.4756 p=0.062281 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar ResNet50 vs InceptionV3: chi2=0.1382 p=0.710052 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs DenseNet121: chi2=8.7657 p=0.003070 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar MobileNetV2 vs InceptionV3: chi2=0.4176 p=0.518128 sig=False
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:37:03 | DEBUG    | metrics_calculator        | McNemar DenseNet121 vs InceptionV3: chi2=5.1827 p=0.022813 sig=True
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:37:03 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 55441
2026-07-06 09:37:07 | INFO     | model_utils               | Predicción: raw=0.4949  diagnosis=Benigno  conf=50.5%  threshold=0.50
2026-07-06 09:37:07 | INFO     | model_utils               | Predicción: raw=0.4949  diagnosis=Benigno  conf=50.5%  threshold=0.50
2026-07-06 09:37:07 | INFO     | model_utils               | Predicción: raw=0.4949  diagnosis=Benigno  conf=50.5%  threshold=0.50
2026-07-06 09:37:07 | INFO     | data_processor            | Comparando 5 modelos
2026-07-06 09:37:07 | INFO     | data_processor            | Comparando 5 modelos
2026-07-06 09:37:07 | INFO     | data_processor            | Comparando 5 modelos
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo EfficientNetB0 → Benigno (50.5%) en 82.5 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo EfficientNetB0 → Benigno (50.5%) en 82.5 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo EfficientNetB0 → Benigno (50.5%) en 82.5 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo ResNet50 → Maligno (50.7%) en 123.4 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo ResNet50 → Maligno (50.7%) en 123.4 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo ResNet50 → Maligno (50.7%) en 123.4 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo MobileNetV2 → Maligno (55.6%) en 97.2 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo MobileNetV2 → Maligno (55.6%) en 97.2 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo MobileNetV2 → Maligno (55.6%) en 97.2 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo DenseNet121 → Benigno (51.1%) en 92.0 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo DenseNet121 → Benigno (51.1%) en 92.0 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo DenseNet121 → Benigno (51.1%) en 92.0 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo InceptionV3 → Maligno (52.4%) en 90.5 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo InceptionV3 → Maligno (52.4%) en 90.5 ms
2026-07-06 09:37:07 | DEBUG    | data_processor            | Modelo InceptionV3 → Maligno (52.4%) en 90.5 ms
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 50731
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 50731
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 50731
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 48231
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 48231
2026-07-06 09:37:07 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 48231
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E0643F530>
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E0643F530>
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E0643F530>
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 51735
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:08 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 49883
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E057D5010>
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E057D5010>
2026-07-06 09:37:08 | DEBUG    | matplotlib.colorbar       | locator: <matplotlib.ticker.AutoLocator object at 0x0000018E057D5010>
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IDAT' 132 65536
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'IHDR' 16 13
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'tEXt' 41 58
2026-07-06 09:37:09 | DEBUG    | PIL.PngImagePlugin        | STREAM b'pHYs' 111 9
